"scenario_id","method","x1","t_label","med_ratio","q25_ratio","q75_ratio","baseline","n","cens","cens_lab","grid_type","grid_lab","J","k","arm"
31,"default",1.5,"S25",1.01236691685739,1.00098107666076,1.02683782889498,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"default",1.5,"S10",1.05999496352867,1.03854335783207,1.07970570120867,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim100",0,"S90",0.92799188837937,0.891423903476888,1.01542044345071,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim100",0,"S75",0.939000363421795,0.884398586831856,1.00445470756841,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim100",0,"S50",0.948593081066608,0.880823554287163,1.01808123041895,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim100",0,"S25",0.932679755608272,0.881947296053821,1.00961101095989,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim100",0,"S10",0.861659158755966,0.831909379105418,0.942742512041932,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim100",1.5,"S90",1.00650436717775,0.924414027453537,1.10298662572079,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim100",1.5,"S75",1.0002605374107,0.934210860037495,1.08572031770828,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim100",1.5,"S50",0.981997019971605,0.942265135424012,1.03068072558385,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim100",1.5,"S25",0.96012664591983,0.93137690373762,1.0140637464104,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim100",1.5,"S10",0.939115118442321,0.911261804661646,0.972736558096415,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim500",0,"S90",1.01364100078619,0.997485498098605,1.03608242138259,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim500",0,"S75",1.00837709584468,0.975581579949859,1.0274774926265,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim500",0,"S50",0.996717522311713,0.981050797068427,1.01467760170038,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim500",0,"S25",0.967059015743641,0.953793621030077,0.989755631750571,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim500",0,"S10",0.863686377210707,0.83973770703596,0.95087665223223,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim500",1.5,"S90",1.0057652507827,0.976285749768551,1.02524925727439,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim500",1.5,"S75",1.00332613125667,0.963136690556903,1.01779065154966,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim500",1.5,"S50",0.993077352280423,0.969717047211098,1.00535391850815,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim500",1.5,"S25",0.958620905215853,0.944503673295553,0.989471398521899,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
31,"sim500",1.5,"S10",0.9556554384651,0.935152692382037,0.985606251483669,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"default",0,"S90",1.01524818682916,1.0144323053876,1.02164365537575,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"default",0,"S75",1.02855518548751,1.02624746973978,1.05375783320872,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"default",0,"S50",1.13823351010962,1.12815194704164,1.16063369768417,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"default",0,"S25",1.20457251479516,1.1907899208355,1.22345075612531,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"default",0,"S10",1.13737541621679,1.12751727958444,1.19251906177006,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"default",1.5,"S90",1.01854008212148,1.01535536764195,1.02097470670244,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"default",1.5,"S75",1.00935338072645,1.00755845561813,1.01490791936395,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"default",1.5,"S50",1.00855972547271,1.00510830708729,1.02247415796929,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"default",1.5,"S25",1.0285150946306,1.01778922482697,1.04921241734963,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"default",1.5,"S10",1.06477742531488,1.05348294412303,1.10744006873728,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim100",0,"S90",0.956573248691537,0.939032581608755,1.05545969945062,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim100",0,"S75",0.982090114033201,0.918484001471739,1.01127269505444,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim100",0,"S50",0.964939291469263,0.914613744404902,1.04675832020695,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim100",0,"S25",0.944395778651448,0.886130149160411,0.999981349835136,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim100",0,"S10",0.929662716993957,0.897451771399417,1.00892319305199,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim100",1.5,"S90",1.01482216047682,0.931549836898186,1.04273648644019,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim100",1.5,"S75",1.00408608224075,0.946592025362527,1.07109522643292,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim100",1.5,"S50",0.986857714927628,0.920962950118011,1.05420802650645,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim100",1.5,"S25",0.937715859804536,0.898772937134628,1.00011387409894,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim100",1.5,"S10",0.912750119087833,0.888474409683408,1.00437797564952,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim500",0,"S90",1.0259194139462,0.995001406990563,1.04074090050761,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim500",0,"S75",1.001986956161,0.98854338075886,1.02814305997397,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim500",0,"S50",1.01373354964461,0.977852318053605,1.03227198534039,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim500",0,"S25",0.96874259721532,0.947341029603294,0.996976344148437,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim500",0,"S10",0.962737479793494,0.934629132560528,0.997488640181494,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim500",1.5,"S90",1.00071552466707,0.978379766524521,1.03283599391476,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim500",1.5,"S75",0.995273814189478,0.966804570376881,1.00471460490764,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim500",1.5,"S50",0.970732512302984,0.942848084773871,0.983032770746405,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim500",1.5,"S25",0.955223875739484,0.941994023863815,0.97995162742593,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
32,"sim500",1.5,"S10",0.968653897233947,0.937941353149441,0.989988141831007,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"default",0,"S90",1.10962924886787,1.0746897130073,1.1598986177862,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"default",0,"S75",1.31508598005194,1.25488490963195,1.39304145473789,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"default",0,"S50",1.40436596126394,1.34767452271966,1.47738236509829,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"default",0,"S25",1.45218864568195,1.3854973289908,1.48684465484436,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"default",0,"S10",1.52867060707681,1.39238051496519,1.589959912292,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"default",1.5,"S90",1.04214004100447,1.03650426580849,1.04881048777362,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"default",1.5,"S75",1.09283686228452,1.0609514887337,1.13104071995415,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"default",1.5,"S50",1.20595594393876,1.15085836902623,1.25023254515028,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"default",1.5,"S25",1.19618244095932,1.15519068516387,1.24172580778405,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"default",1.5,"S10",1.20181031374203,1.16652330654061,1.23994479522556,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim100",0,"S90",0.934307122485512,0.90257562763015,1.02164464803037,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim100",0,"S75",0.967004305314927,0.905867598886635,1.00010112878856,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim100",0,"S50",0.959867857928921,0.902595379625673,0.986844171389485,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim100",0,"S25",0.941582634578492,0.900856352867547,0.999399683221953,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim100",0,"S10",0.887544522260897,0.837944271824051,1.01890220220822,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim100",1.5,"S90",0.983260824610468,0.915758428050886,1.07272782079482,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim100",1.5,"S75",0.965463020950361,0.905865033773241,1.08779267528816,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim100",1.5,"S50",0.987951803620501,0.928417863595332,1.02427117725002,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim100",1.5,"S25",0.968518829406683,0.907559864670299,1.02960172284191,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim100",1.5,"S10",0.979527005267803,0.924273538316749,1.03597856287623,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim500",0,"S90",1.0151938391664,0.974832898560487,1.04218478991419,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim500",0,"S75",0.995685037064381,0.952831619424195,1.02864040229745,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim500",0,"S50",1.00325547083866,0.95930886047574,1.02259939573971,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim500",0,"S25",0.975544768258222,0.958330126275102,1.02698825541681,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim500",0,"S10",0.910109831701288,0.85439759547615,0.991514097267435,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim500",1.5,"S90",1.00241964269755,0.965649273947666,1.06435966983186,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim500",1.5,"S75",0.973068004673669,0.95457138526013,1.02251277508449,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim500",1.5,"S50",0.966829923663258,0.947576831036728,1.00674934686101,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim500",1.5,"S25",0.957529362266494,0.945474327535892,0.988036029424238,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
33,"sim500",1.5,"S10",0.967429099389201,0.946596585432264,0.988946289611126,"nonmonotone",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"default",0,"S90",1.00289934406186,1.00278571752393,1.00519063179888,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"default",0,"S75",1.0094204940711,1.00778307701307,1.02804183447865,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"default",0,"S50",1.0866572327079,1.07071150972396,1.1721070077993,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"default",0,"S25",1.20043818264633,1.18590367079064,1.25139923920553,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"default",0,"S10",1.09830343098907,1.08662264304341,1.15886644357243,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"default",1.5,"S90",1.00316550999753,1.00299984456955,1.00371341101928,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"default",1.5,"S75",1.00191063613144,1.00159569119934,1.00373146584204,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"default",1.5,"S50",1.00263277208477,1.00217929691659,1.01351439885259,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"default",1.5,"S25",1.01828700039823,1.01559293163593,1.05265007454692,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"default",1.5,"S10",1.04809799648002,1.04235687294131,1.09185552117461,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim100",0,"S90",0.970341895962815,0.908842750387289,1.01468625095361,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim100",0,"S75",0.94349413511357,0.884220513514498,1.00170519151509,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim100",0,"S50",0.966179313224808,0.916812217462754,1.00557490954069,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim100",0,"S25",0.946133854930455,0.888578189357539,0.998496185565339,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim100",0,"S10",0.916298323586883,0.825817684515311,0.963687840212879,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim100",1.5,"S90",0.956011488057437,0.890158041506673,0.993522843545643,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim100",1.5,"S75",0.957750655056159,0.897576483501011,0.982100184380327,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim100",1.5,"S50",0.954142441612349,0.906521689299582,0.992803808610569,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim100",1.5,"S25",0.948105862247563,0.919129023539136,1.01415515909843,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim100",1.5,"S10",0.959264848544679,0.910802744475417,1.03221239528714,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim500",0,"S90",0.984746162580325,0.949644994287426,1.02964193856755,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim500",0,"S75",0.984191847520868,0.954089168231679,1.0215720781961,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim500",0,"S50",0.9820152539992,0.966233892667388,1.01899898251757,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim500",0,"S25",0.989783340993452,0.955659080581486,1.01551595459665,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim500",0,"S10",0.954871034813867,0.923233876419756,0.983742547712751,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim500",1.5,"S90",0.990815058638457,0.978319920002748,1.01468146721909,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim500",1.5,"S75",0.988014560024672,0.975052563785164,1.01067456127439,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim500",1.5,"S50",0.993448657867416,0.976888346937296,1.02051149592661,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim500",1.5,"S25",0.992190415268433,0.962001668215129,1.01801215529494,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
34,"sim500",1.5,"S10",0.981629266257647,0.961088668667839,0.999924182855825,"constant",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"default",0,"S90",1.00569645521155,1.0053992556151,1.01566916439972,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"default",0,"S75",1.03034418014027,1.0268880795019,1.08165573942127,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"default",0,"S50",1.14750306586981,1.13590304868081,1.2058010115555,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"default",0,"S25",1.22321951949307,1.21205115711144,1.27408889301663,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"default",0,"S10",1.13214596853326,1.12620199592866,1.2126387543499,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"default",1.5,"S90",1.00469242334593,1.00428496119319,1.0061617060603,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"default",1.5,"S75",1.0054490981045,1.00504424076319,1.01468706187625,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"default",1.5,"S50",1.01933589186407,1.01692521123579,1.04991312582572,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"default",1.5,"S25",1.0492285338376,1.04328783742735,1.08555476703099,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"default",1.5,"S10",1.07842316772382,1.0701025624811,1.10376375171945,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim100",0,"S90",0.99903030055418,0.937477377693009,1.04373603015209,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim100",0,"S75",0.978155541155113,0.956612605250387,1.04545890603519,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim100",0,"S50",0.963713970097205,0.932529179311499,0.988092796517051,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim100",0,"S25",0.965741194309814,0.920815356392833,1.02897544335732,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim100",0,"S10",0.929760643796565,0.894924026453431,0.990290302488968,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim100",1.5,"S90",0.984353958541646,0.912181880890393,1.02889366741395,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim100",1.5,"S75",0.987396150395388,0.94787997008461,1.02785686235843,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim100",1.5,"S50",0.976729772860754,0.953069962560858,1.013717687924,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim100",1.5,"S25",0.96257748934583,0.911155834236801,1.0145998131775,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim100",1.5,"S10",0.947885628310339,0.906125464381824,1.00338427087427,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim500",0,"S90",0.98392464665651,0.966466638237057,1.00233794576771,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim500",0,"S75",0.981541394301264,0.965450673197182,1.00910350988223,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim500",0,"S50",0.992570914181506,0.96210286424819,1.00948983531983,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim500",0,"S25",1.00263908160912,0.981215343050096,1.02208677686678,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim500",0,"S10",0.970329075800902,0.960102506206465,0.990239035244726,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim500",1.5,"S90",0.993150386997322,0.966727395343876,1.01559886922655,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim500",1.5,"S75",0.992305290522109,0.975258975717726,1.01221821087837,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim500",1.5,"S50",1.00437216130018,0.979466128087361,1.02884157088209,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim500",1.5,"S25",1.00951202129818,0.981338791619643,1.01666408727149,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
35,"sim500",1.5,"S10",1.00220749528226,0.978755972236217,1.02756421331856,"increasing",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"default",0,"S90",1.1642635125631,1.15066533835653,1.19507465751792,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"default",0,"S75",1.43761013662972,1.406235724631,1.50029231419357,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"default",0,"S50",1.55683931700955,1.52058116457123,1.61564943995959,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"default",0,"S25",1.60907586406157,1.57476557174943,1.66479220286846,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"default",0,"S10",1.62216970572317,1.58749110144234,1.65948091697136,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"default",1.5,"S90",1.02467622383637,1.02245077905604,1.02753906256461,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"default",1.5,"S75",1.14721030280488,1.1396043736106,1.17358220776533,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"default",1.5,"S50",1.32097904455056,1.29023919030785,1.34383174784801,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"default",1.5,"S25",1.33683183056382,1.3119120427396,1.3632152029276,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"default",1.5,"S10",1.32423567502991,1.30923155359397,1.3470457638762,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim100",0,"S90",0.970749914431993,0.90912226011595,1.00027106322295,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim100",0,"S75",0.961314711215789,0.900773289454374,1.04725898097949,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim100",0,"S50",0.949856599343427,0.864333311070254,1.01956391364945,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim100",0,"S25",0.917892234883949,0.865659326933053,0.979208805564347,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim100",0,"S10",0.922334169848766,0.869241185858186,0.957302355144189,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim100",1.5,"S90",0.943616936990111,0.893753882731821,1.00708159486641,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim100",1.5,"S75",0.91715819307021,0.885675601285057,0.970187277597833,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim100",1.5,"S50",0.915410256323243,0.844982712715244,0.976089075905137,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim100",1.5,"S25",0.924941990208146,0.878992917829021,0.977598946606931,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim100",1.5,"S10",0.940513339535718,0.88605907404283,1.02151240724044,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim500",0,"S90",0.98490054891451,0.95797283040707,1.02472575203726,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim500",0,"S75",0.998762822640984,0.978879074162429,1.03156470939306,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim500",0,"S50",0.993298704547011,0.974664693705102,1.01738134301685,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim500",0,"S25",0.974206911664452,0.957929364029205,0.988568625226961,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim500",0,"S10",0.961176542730542,0.92796644670975,0.982005014558515,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim500",1.5,"S90",1.00954401822205,0.968792937446695,1.04498887313474,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim500",1.5,"S75",0.994710128144289,0.963991816571985,1.01617464726031,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim500",1.5,"S50",0.981706979274875,0.938498793021864,1.00531089596484,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim500",1.5,"S25",0.97717404559962,0.946176488145973,1.00079990474613,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
36,"sim500",1.5,"S10",0.976488312649117,0.960584322402246,1.00880337731675,"nonmonotone",1000,0.6,"60% cens","quantile","quantile J=40",40,10,"main"
37,"default",0,"S90",1.13212025615012,1.11734575970887,1.14368120746163,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"default",0,"S75",1.37978879845862,1.36353224169208,1.40924948445518,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"default",0,"S50",1.52502832107657,1.50203914830752,1.55428363441151,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"default",0,"S25",1.65698486766169,1.6290176079607,1.68898719999779,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"default",0,"S10",1.91293268440045,1.89202986762866,1.94627303096553,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"default",1.5,"S90",1.03625418150278,1.03117843512696,1.04082963470981,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"default",1.5,"S75",1.1132576020241,1.10003058334409,1.12509327246926,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"default",1.5,"S50",1.27033102145026,1.25252375754795,1.29230040382095,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"default",1.5,"S25",1.30332079868132,1.28107895938591,1.32734632160119,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"default",1.5,"S10",1.30950028815892,1.29003078599915,1.32614719688813,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"sim100",0,"S90",0.98737222185457,0.895720955572475,1.04661361045849,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
37,"sim100",0,"S75",0.963467902018119,0.872581965236928,0.980123750911935,"nonmonotone",250,0.2,"20% cens","quantile","quantile J=40",40,20,"sensitivity (k=20)"
