"scenario_id","baseline","n","cens","cens_lab","grid_type","grid_lab","J","k","arm","method","x1","t_label","n_reps","coverage","miss_below","miss_above","mean_width","med_width","bias","rmse","viol_01","cov_clip","true_surv","cov_lo","cov_hi"
19,"constant",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S90",25,1,0,0,0.0639165467019587,0.064028657540093,0.00135593526940748,0.0118584125104078,0,1,0.902490466806099,0.866807749060952,1
19,"constant",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S75",25,1,0,0,0.134263761852814,0.136507713998337,0.00365559398308352,0.0266732784084485,0,1,0.75092645532248,0.866807749060952,1
19,"constant",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S50",25,0.96,0.04,0,0.182169247705357,0.1822581737446,0.00629907182205413,0.042055675809353,0,0.96,0.500898520089452,0.804559362638063,0.992903766498013
19,"constant",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S25",25,0.88,0.04,0.08,0.152660528956389,0.151696765953524,0.00093149950578746,0.0431946912573378,0,0.88,0.244980803669713,0.700442060790727,0.958331828495596
19,"constant",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S10",25,0.88,0.04,0.08,0.116906110966251,0.116169942639926,-0.00212969148391421,0.0392677641660911,0,0.88,0.0994840687702602,0.700442060790727,0.958331828495596
19,"constant",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S90",25,0.92,0,0.08,0.0801058197021372,0.0760287144990575,-0.00887867804316611,0.0219112746699567,0,0.92,0.909523767419023,0.750338910496047,0.977779598715153
19,"constant",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S75",25,0.92,0,0.08,0.191486099212869,0.187083622136751,-0.0211050671778778,0.0533772555133578,0,0.92,0.745882747612931,0.750338910496047,0.977779598715153
19,"constant",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S50",25,0.92,0,0.08,0.273273978655815,0.268585283438998,-0.0291654155206834,0.0780035176420658,0,0.92,0.516811196348488,0.750338910496047,0.977779598715153
19,"constant",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S25",25,0.92,0,0.08,0.25037301831274,0.252835949487173,-0.0234027995338644,0.0728976464847893,0,0.92,0.256845203367916,0.750338910496047,0.977779598715153
19,"constant",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S10",25,0.92,0,0.08,0.155749454741687,0.153279514874791,-0.0108155204241476,0.0451229427715126,0,0.92,0.0998699955920521,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S90",25,0.88,0.08,0.04,0.087425159348757,0.0837233449796349,0.00191255418754775,0.0199488247900179,0,0.88,0.897440365597573,0.700442060790727,0.958331828495596
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S75",25,0.92,0.08,0,0.161952507993756,0.156835602322394,0.00531023602430186,0.034724316935936,0,0.92,0.743531081899144,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S50",25,1,0,0,0.211344726160148,0.195069164543408,-0.000832556187188762,0.0403971775666145,0,1,0.506207010151587,0.866807749060952,1
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S25",25,1,0,0,0.207270750476708,0.198108329351485,-0.00979848973732865,0.0369258297635917,0,1,0.263378972355,0.866807749060952,1
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S10",25,0.96,0,0.04,0.150183003371822,0.151311712868856,-0.00946532117810556,0.0322261330209641,0,0.96,0.0963921392330522,0.804559362638063,0.992903766498013
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S90",25,0.92,0.08,0,0.0887605926308539,0.0841247518474771,-0.00354290663998713,0.0214573049299765,0,0.92,0.91426484152076,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S75",25,0.92,0.08,0,0.212830965550491,0.214711296889996,-0.00681232067653158,0.0503205518098065,0,0.92,0.734017474468007,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S50",25,1,0,0,0.290863788503529,0.29069318724997,-0.00797145772404567,0.0737143152541845,0,1,0.496746103322329,0.866807749060952,1
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S25",25,1,0,0,0.264563532923712,0.261669772828025,-0.00877207930572053,0.0748185864683544,0,1,0.236745645751209,0.866807749060952,1
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S10",25,1,0,0,0.183990235353363,0.173811101948413,-0.00582997210794979,0.054211785464805,0,1,0.105688237866774,0.866807749060952,1
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S90",25,0.92,0.08,0,0.0839179479727286,0.0821173942846465,0.00191255418754775,0.0199488247900179,0,0.92,0.897440365597573,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S75",25,0.92,0.08,0,0.151358365944862,0.153906220029618,0.00531023602430186,0.034724316935936,0,0.92,0.743531081899144,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S50",25,1,0,0,0.182803186638605,0.180258832282526,-0.000832556187188762,0.0403971775666145,0,1,0.506207010151587,0.866807749060952,1
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S25",25,0.96,0,0.04,0.15984497825765,0.161310571742321,-0.00979848973732865,0.0369258297635917,0,0.96,0.263378972355,0.804559362638063,0.992903766498013
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",25,0.92,0,0.08,0.11416749561974,0.112574512194582,-0.00946532117810556,0.0322261330209641,0.04,0.92,0.0963921392330522,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",25,0.92,0.08,0,0.0858368767416524,0.0821550464809508,-0.00354290663998713,0.0214573049299765,0,0.92,0.91426484152076,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",25,0.92,0.08,0,0.208442713633612,0.210760927833617,-0.00681232067653158,0.0503205518098065,0,0.92,0.734017474468007,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",25,0.92,0.08,0,0.283354840741488,0.289381325251264,-0.00797145772404567,0.0737143152541845,0,0.92,0.496746103322329,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",25,0.96,0,0.04,0.251764940967571,0.255706852983867,-0.00877207930572053,0.0748185864683544,0,0.96,0.236745645751209,0.804559362638063,0.992903766498013
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",25,0.84,0,0.16,0.167706396493752,0.163498630875602,-0.00582997210794979,0.054211785464805,0.44,0.84,0.105688237866774,0.653463783928211,0.935965485433236
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",25,0.88,0.08,0.04,0.0820830420271234,0.0827770503691496,0.00191255418754775,0.0199488247900179,0,0.88,0.897440365597573,0.700442060790727,0.958331828495596
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",25,0.92,0.08,0,0.147627963088686,0.143991903556088,0.00531023602430186,0.034724316935936,0,0.92,0.743531081899144,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",25,0.96,0.04,0,0.175379786279642,0.175604150931438,-0.000832556187188762,0.0403971775666145,0,0.96,0.506207010151587,0.804559362638063,0.992903766498013
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S25",25,0.96,0,0.04,0.155815631211654,0.153232370238029,-0.00979848973732865,0.0369258297635917,0,0.96,0.263378972355,0.804559362638063,0.992903766498013
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S10",25,0.88,0.04,0.08,0.105618107366205,0.0999509046876793,-0.00946532117810556,0.0322261330209641,0,0.88,0.0963921392330522,0.700442060790727,0.958331828495596
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S90",25,0.92,0.08,0,0.0853572696072937,0.0801909542393013,-0.00354290663998713,0.0214573049299765,0,0.92,0.91426484152076,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S75",25,0.96,0.04,0,0.20111592709671,0.205535674802474,-0.00681232067653158,0.0503205518098065,0,0.96,0.734017474468007,0.804559362638063,0.992903766498013
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S50",25,0.96,0.04,0,0.271216969871523,0.271690269963844,-0.00797145772404567,0.0737143152541845,0,0.96,0.496746103322329,0.804559362638063,0.992903766498013
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S25",25,1,0,0,0.233379421333938,0.228598338899231,-0.00877207930572053,0.0748185864683544,0,1,0.236745645751209,0.866807749060952,1
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S10",25,0.96,0.04,0,0.158546286386885,0.148656060609273,-0.00582997210794979,0.054211785464805,0,0.96,0.105688237866774,0.804559362638063,0.992903766498013
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S90",25,0.88,0.08,0.04,0.0853449388401677,0.0807686068369555,0.00191255418754775,0.0199488247900179,0,0.88,0.897440365597573,0.700442060790727,0.958331828495596
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S75",25,0.92,0.04,0.04,0.15023296911623,0.149256354086074,0.00531023602430186,0.034724316935936,0,0.92,0.743531081899144,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S50",25,1,0,0,0.179151366916916,0.179334576262579,-0.000832556187188762,0.0403971775666145,0,1,0.506207010151587,0.866807749060952,1
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S25",25,1,0,0,0.157919385984996,0.156636769847112,-0.00979848973732865,0.0369258297635917,0,1,0.263378972355,0.866807749060952,1
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S10",25,0.92,0,0.08,0.111058727916065,0.107218612800749,-0.00946532117810556,0.0322261330209641,0,0.92,0.0963921392330522,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S90",25,0.92,0.08,0,0.0862979235565214,0.0816433568706889,-0.00354290663998713,0.0214573049299765,0,0.92,0.91426484152076,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S75",25,0.92,0.08,0,0.203711332453123,0.200563549835417,-0.00681232067653158,0.0503205518098065,0,0.92,0.734017474468007,0.750338910496047,0.977779598715153
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S50",25,0.96,0.04,0,0.273635472128175,0.272186796773292,-0.00797145772404567,0.0737143152541845,0,0.96,0.496746103322329,0.804559362638063,0.992903766498013
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S25",25,1,0,0,0.243942331841141,0.243799285291549,-0.00877207930572053,0.0748185864683544,0,1,0.236745645751209,0.866807749060952,1
20,"increasing",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S10",25,1,0,0,0.1659858260307,0.156792875220223,-0.00582997210794979,0.054211785464805,0,1,0.105688237866774,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S90",25,1,0,0,0.106346515871914,0.107709270571301,0.00333243860039403,0.0221416040097981,0,1,0.898964897176614,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S75",25,0.92,0,0.08,0.206333928221569,0.201833593437721,-0.0212015230122836,0.0519289394356598,0,0.92,0.740070849702836,0.750338910496047,0.977779598715153
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S50",25,0.96,0,0.04,0.262257933645312,0.260146829882593,-0.000788962982586641,0.0497733574550683,0,0.96,0.506583695179018,0.804559362638063,0.992903766498013
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S25",25,1,0,0,0.26498311250396,0.264079552323092,0.0227594108824295,0.0502299584180185,0,1,0.261315795074362,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S10",25,1,0,0,0.218481610212776,0.219202079788244,-0.00466249294530966,0.0314905386835854,0,1,0.0981741254110329,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S90",25,1,0,0,0.118097305094208,0.111493250215476,0.00947069116529362,0.0248640782047956,0,1,0.908327595104477,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S75",25,1,0,0,0.254829352937861,0.249353279129607,0.00799117428378716,0.0495662219414679,0,1,0.737586350584191,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S50",25,1,0,0,0.345395315043545,0.341412563255408,-0.0293732609427388,0.0680742409290249,0,1,0.495618704695861,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S25",25,1,0,0,0.314333191251915,0.309800367069504,-0.0190756072963113,0.0493711698455509,0,1,0.262055123491674,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S10",25,1,0,0,0.227574813743376,0.234556364038711,0.00546239009334214,0.0336053889028634,0,1,0.106478061633402,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S90",25,0.92,0.08,0,0.0964390111522648,0.0981244723600962,0.00333243860039403,0.0221416040097981,0,0.92,0.898964897176614,0.750338910496047,0.977779598715153
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S75",25,0.92,0,0.08,0.16272558813051,0.165308917047886,-0.0212015230122836,0.0519289394356598,0,0.92,0.740070849702836,0.750338910496047,0.977779598715153
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S50",25,0.96,0,0.04,0.190737300900542,0.190303077864756,-0.000788962982586641,0.0497733574550683,0,0.96,0.506583695179018,0.804559362638063,0.992903766498013
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S25",25,0.96,0.04,0,0.180979556767668,0.181383914743402,0.0227594108824295,0.0502299584180185,0,0.96,0.261315795074362,0.804559362638063,0.992903766498013
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",25,0.96,0,0.04,0.130002924603387,0.134883239025585,-0.00466249294530966,0.0314905386835854,0.04,0.96,0.0981741254110329,0.804559362638063,0.992903766498013
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",25,0.92,0.08,0,0.110649409602008,0.102175622496453,0.00947069116529362,0.0248640782047956,0,0.92,0.908327595104477,0.750338910496047,0.977779598715153
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",25,1,0,0,0.237859372621789,0.233814572620983,0.00799117428378716,0.0495662219414679,0,1,0.737586350584191,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",25,1,0,0,0.300922834063341,0.29624249463276,-0.0293732609427388,0.0680742409290249,0,1,0.495618704695861,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",25,1,0,0,0.269262705778415,0.267932159112782,-0.0190756072963113,0.0493711698455509,0,1,0.262055123491674,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",25,1,0,0,0.191574927634491,0.197599120037548,0.00546239009334214,0.0336053889028634,0.28,1,0.106478061633402,0.866807749060952,1
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",25,0.96,0.04,0,0.0951913591030859,0.096477601357532,0.00333243860039403,0.0221416040097981,0,0.96,0.898964897176614,0.804559362638063,0.992903766498013
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",25,0.88,0,0.12,0.159126285251862,0.156333032938779,-0.0212015230122836,0.0519289394356598,0,0.88,0.740070849702836,0.700442060790727,0.958331828495596
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",25,0.96,0,0.04,0.17807162080981,0.174256476203356,-0.000788962982586641,0.0497733574550683,0,0.96,0.506583695179018,0.804559362638063,0.992903766498013
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S25",25,0.88,0.08,0.04,0.164070135130607,0.160173564371497,0.0227594108824295,0.0502299584180185,0,0.88,0.261315795074362,0.700442060790727,0.958331828495596
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S10",25,0.92,0.04,0.04,0.116066171199563,0.116008004287545,-0.00466249294530966,0.0314905386835854,0,0.92,0.0981741254110329,0.750338910496047,0.977779598715153
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S90",25,0.96,0.04,0,0.11471093993258,0.107166667769882,0.00947069116529362,0.0248640782047956,0,0.96,0.908327595104477,0.804559362638063,0.992903766498013
21,"nonmonotone",100,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S75",25,1,0,0,0.23407838570591,0.23409789757554,0.00799117428378716,0.0495662219414679,0,1,0.737586350584191,0.866807749060952,1
