"scenario_id","baseline","n","cens","cens_lab","grid_type","grid_lab","J","k","arm","method","x1","t_label","n_reps","coverage","miss_below","miss_above","mean_width","med_width","bias","rmse","viol_01","cov_clip","true_surv","cov_lo","cov_hi"
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",500,0.948,0.022,0.03,0.0395836904384581,0.0396636691605243,-4.36708671107166e-05,0.00964029207251277,0,0.948,0.0962950159766443,0.924898856062154,0.964269734884295
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",500,0.956,0.03,0.014,0.0226624478690321,0.022183254975857,0.000185174462404057,0.00589687357209545,0,0.956,0.90937732923386,0.934280557127672,0.970766044371393
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",500,0.956,0.028,0.016,0.0573534377793749,0.0565257930998572,0.000571826517259754,0.0147796930277194,0,0.956,0.739311386901337,0.934280557127672,0.970766044371393
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",500,0.962,0.024,0.014,0.0858459675889171,0.0856372288260216,0.00108151168149365,0.0217578584977776,0,0.962,0.5062298330966,0.941415227469356,0.97553988194417
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",500,0.96,0.018,0.022,0.0838777995061037,0.0838981643623917,0.00130044246088682,0.0207426212141219,0,0.96,0.251538528395946,0.939026404165149,0.973959202610223
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",500,0.958,0.01,0.032,0.0548942353827262,0.0547793197443879,0.000969600372020512,0.0133188088838782,0,0.958,0.0979452774513692,0.93664841424567,0.972367689891548
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",500,0.926,0.042,0.032,0.0201827808548578,0.0199620734465095,8.7847654450264e-05,0.00564325704479593,0,0.926,0.899700069350281,0.89966524667777,0.945838815248988
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",500,0.924,0.04,0.036,0.0413540653005887,0.0412315408159181,0.000227687217751107,0.0114217401992608,0,0.924,0.749946922182773,0.897403586326032,0.944130972962572
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",500,0.938,0.034,0.028,0.0553169077520672,0.0553466369526118,0.00016160191092103,0.0150110723032654,0,0.938,0.49557649197106,0.913340286898362,0.955980790857318
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S25",500,0.922,0.044,0.034,0.0478240170477031,0.0472944317517348,-0.000150234397426613,0.0127999277642243,0,0.922,0.246914043335084,0.895146450126612,0.942418606523838
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S10",500,0.946,0.03,0.024,0.0378806814511445,0.0377206315560077,-4.36708671107166e-05,0.00964029207251277,0,0.946,0.0962950159766443,0.922573438489353,0.962625649818942
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S90",500,0.944,0.028,0.028,0.0218848463512502,0.0216186025783313,0.000185174462404057,0.00589687357209545,0,0.944,0.90937732923386,0.920255206353293,0.960974379316848
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S75",500,0.948,0.028,0.024,0.0553308555100942,0.0550765491301485,0.000571826517259754,0.0147796930277194,0,0.948,0.739311386901337,0.924898856062154,0.964269734884295
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S50",500,0.946,0.026,0.028,0.0827086975664997,0.0821571587949521,0.00108151168149365,0.0217578584977776,0,0.946,0.5062298330966,0.922573438489353,0.962625649818942
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S25",500,0.954,0.02,0.026,0.0806515481946905,0.0799123839952596,0.00130044246088682,0.0207426212141219,0,0.954,0.251538528395946,0.931922207231727,0.969154891629184
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S10",500,0.948,0.022,0.03,0.0528270225372395,0.0528191889404527,0.000969600372020512,0.0133188088838782,0,0.948,0.0979452774513692,0.924898856062154,0.964269734884295
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S90",500,0.952,0.022,0.026,0.0210035397248869,0.0205181952148343,8.7847654450264e-05,0.00564325704479593,0,0.952,0.899700069350281,0.92957280316411,0.967534793058647
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S75",500,0.956,0.026,0.018,0.0430917898376904,0.0427025267874903,0.000227687217751107,0.0114217401992608,0,0.956,0.749946922182773,0.934280557127672,0.970766044371393
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S50",500,0.96,0.02,0.02,0.0578292504553778,0.0577052298394527,0.00016160191092103,0.0150110723032654,0,0.96,0.49557649197106,0.939026404165149,0.973959202610223
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S25",500,0.94,0.036,0.024,0.0494944347634404,0.0490754057151374,-0.000150234397426613,0.0127999277642243,0,0.94,0.246914043335084,0.91563893687478,0.957651643519054
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S10",500,0.956,0.018,0.026,0.0390953427654156,0.0388677408012661,-4.36708671107166e-05,0.00964029207251277,0,0.956,0.0962950159766443,0.934280557127672,0.970766044371393
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S90",500,0.954,0.022,0.024,0.0224568586565703,0.0220329900217226,0.000185174462404057,0.00589687357209545,0,0.954,0.90937732923386,0.931922207231727,0.969154891629184
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S75",500,0.956,0.02,0.024,0.0567407485521941,0.0560952019725962,0.000571826517259754,0.0147796930277194,0,0.956,0.739311386901337,0.934280557127672,0.970766044371393
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S50",500,0.958,0.02,0.022,0.0847165402282621,0.0843176494476143,0.00108151168149365,0.0217578584977776,0,0.958,0.5062298330966,0.93664841424567,0.972367689891548
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S25",500,0.96,0.016,0.024,0.0827302253434509,0.0825272515975346,0.00130044246088682,0.0207426212141219,0,0.96,0.251538528395946,0.939026404165149,0.973959202610223
25,"constant",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S10",500,0.96,0.016,0.024,0.0542088289199156,0.0541648705301873,0.000969600372020512,0.0133188088838782,0,0.96,0.0979452774513692,0.939026404165149,0.973959202610223
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S90",500,0.934,0.028,0.038,0.0268811569031111,0.0260997701529634,-0.000231298268529138,0.00722310234625721,0,0.934,0.89802808738751,0.908760598839147,0.952621473640226
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S75",500,0.938,0.026,0.036,0.0503376533807663,0.0487285826926001,6.98586762553075e-05,0.0125405107061993,0,0.938,0.744963799383065,0.913340286898362,0.955980790857318
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S50",500,0.976,0.01,0.014,0.0658223927144616,0.0615551816311193,0.000574343408523657,0.0150172828730813,0,0.976,0.511218168896699,0.958522942536099,0.986218685344503
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S25",500,0.988,0.008,0.004,0.0650566549199847,0.0618600964449502,0.000895311316267282,0.0127361246528727,0,0.988,0.235829308235797,0.974069638883553,0.994489004825972
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",0,"S10",500,0.994,0.002,0.004,0.0504811098930554,0.0490159242257392,0.000515075493994008,0.00994053085561676,0,0.994,0.0964565336913916,0.982509747895947,0.99795740372804
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S90",500,0.94,0.018,0.042,0.0273537763521461,0.0259371557462555,-0.000541488420740592,0.00772527371885789,0,0.94,0.909714506638128,0.91563893687478,0.957651643519054
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S75",500,0.946,0.016,0.038,0.0656716993041746,0.0637511109065794,-0.00096571884409713,0.0177051150235336,0,0.946,0.735391978246171,0.922573438489353,0.962625649818942
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S50",500,0.96,0.016,0.024,0.0928694036214581,0.0910170997170493,-0.000542471018165205,0.0235547002605338,0,0.96,0.503822354792564,0.939026404165149,0.973959202610223
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S25",500,0.97,0.012,0.018,0.0893209079125415,0.0881090692058453,7.99387780563405e-05,0.0214969784141324,0,0.97,0.244015279260254,0.951096333164054,0.981736786802087
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S10",500,0.97,0.014,0.016,0.0637757927692219,0.0637101258698428,0.000539242449990643,0.0149846016598654,0,0.97,0.107956824655403,0.951096333164054,0.981736786802087
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S90",500,0.928,0.038,0.034,0.0265531090016027,0.0259377880036044,-0.000231298268529138,0.00722310234625721,0,0.928,0.89802808738751,0.901931595983038,0.947541968581874
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S75",500,0.944,0.026,0.03,0.0479844162530379,0.0478664228134889,6.98586762553075e-05,0.0125405107061993,0,0.944,0.744963799383065,0.920255206353293,0.960974379316848
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S50",500,0.948,0.024,0.028,0.0574219224497711,0.0567312890794688,0.000574343408523657,0.0150172828730813,0,0.948,0.511218168896699,0.924898856062154,0.964269734884295
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S25",500,0.946,0.03,0.024,0.0494283250856807,0.0489743941369849,0.000895311316267282,0.0127361246528727,0,0.946,0.235829308235797,0.922573438489353,0.962625649818942
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",500,0.946,0.024,0.03,0.0384915488449209,0.0384605561461097,0.000515075493994008,0.00994053085561676,0,0.946,0.0964565336913916,0.922573438489353,0.962625649818942
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",500,0.932,0.03,0.038,0.0272404145095784,0.0258650480269723,-0.000541488420740592,0.00772527371885789,0,0.932,0.909714506638128,0.906479077266126,0.950933492575093
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",500,0.938,0.026,0.036,0.0648967516044364,0.06347391864131,-0.00096571884409713,0.0177051150235336,0,0.938,0.735391978246171,0.913340286898362,0.955980790857318
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",500,0.95,0.022,0.028,0.0897728401920126,0.0895206851135906,-0.000542471018165205,0.0235547002605338,0,0.95,0.503822354792564,0.927231838828452,0.965906254756151
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",500,0.958,0.016,0.026,0.0835834775048287,0.0836690574816588,7.99387780563405e-05,0.0214969784141324,0,0.958,0.244015279260254,0.93664841424567,0.972367689891548
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",500,0.952,0.016,0.032,0.0584254340754689,0.0587269790373402,0.000539242449990643,0.0149846016598654,0,0.952,0.107956824655403,0.92957280316411,0.967534793058647
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",500,0.918,0.03,0.052,0.0255026773749062,0.0250602981324548,-0.000231298268529138,0.00722310234625721,0,0.918,0.89802808738751,0.890645140842611,0.938980910531531
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",500,0.924,0.03,0.046,0.045977289278605,0.0457819295996768,6.98586762553075e-05,0.0125405107061993,0,0.924,0.744963799383065,0.897403586326032,0.944130972962572
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",500,0.926,0.03,0.044,0.0550890329598248,0.0548504502228113,0.000574343408523657,0.0150172828730813,0,0.926,0.511218168896699,0.89966524667777,0.945838815248988
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S25",500,0.928,0.044,0.028,0.0471020475285877,0.0470713872921246,0.000895311316267282,0.0127361246528727,0,0.928,0.235829308235797,0.901931595983038,0.947541968581874
26,"increasing",1000,0.2,"20% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S10",500,0.932,0.04,0.028,0.0367228096934471,0.0366972791220155,0.000515075493994008,0.00994053085561676,0,0.932,0.0964565336913916,0.906479077266126,0.950933492575093
